binary,given_name,surname,date_of_birth,phone_number,email,address,city,state,zipcode,uniform corr 2,multicollinearity 3,multicollinearity 4,random label num 13,outliers 1,uniform corr 1,correlated w target 2,duplicate_2,random choice 7,correlated w target 1,outliers 2,corr_feature_class,multicollinearity 1,informative_1,pd qcut1,target,random choice 2,multicollinearity 2,duplicate_1,informative_2,pd qcut3,class,scaling_combined,pd qcut2_Q2,pd qcut2_Q3,pd qcut2_Q4,pd qcut2_nan,random choice 4_North,random choice 4_South,random choice 4_West,random choice 4_nan,random label num 4_label num lo 2,random label num 4_label num lo 3,random label num 4_label num lo 4,random label num 4_nan,semi_constant_1_q_const_0_1,semi_constant_1_q_const_0_2,semi_constant_2_q_const_0_1,semi_constant_2_q_const_0_2
,0.0009900990099009901,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,23421.0,0.3516897577089765,1.1912874568256582,0.2555118004331673,,,0.6440301999870033,1.4745954595016637,0.4123015024539915,0.12376237623762376,-3.824091712598189,2.969185204343205,1.4252181635195944,0.7509009479015459,0.2393358372815225,,1.034498205934935,0.0,0.3629491962107473,0.2393358372815225,0.4123015024539915,,1,42655.148583940005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009900990099009901,0.0029702970297029703,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.0049504950495049506,93460.0,0.6345916202566741,1.1271394083190032,,0.05148514851485148,-0.1158627093672144,0.7050437577250046,4.300110319986125,0.7630163497303595,0.12376237623762376,2.5809839872557427,6.096069470716739,,0.173983608866805,-0.4294487348823786,0.0,1.9831764345485776,0.0,0.3467876048796645,-0.4294487348823786,0.7630163497303595,0.10693069306930693,0,49695.4529840886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.006930693069306931,66849.0,0.5420094306811494,0.8280684743820899,0.3621530165120134,0.07623762376237624,1.64080355984155,0.4780179147833864,-0.5890268982399733,-0.1455559529214138,0.1188118811881188,,4.863864652801565,1.7997441762138624,-0.617524694731773,-0.6873183844884341,0.0,0.1136232698934342,0.0,-0.3164817912204434,-0.6873183844884341,-0.1455559529214138,,0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.020792079207920793,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,,1.115813793884875,,0.06930693069306931,0.7017726658849068,0.6200596601149487,3.243642855964595,1.4757065753127858,,6.9929602778445,0.5121407659774717,7.569556668419574,-0.4319586174980505,1.3398882552277551,0.0,2.9866429172240934,0.0,-0.7710539620250709,1.3398882552277551,1.4757065753127858,0.09900990099009901,1,44730.00394362591,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0029702970297029703,0.0049504950495049506,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,15160.0,0.1861994134830982,-1.0178405463775226,-0.9625077479052172,0.06831683168316832,1.5743935446900323,0.6728039022527532,-6.582809672446788,-0.011410863665942,0.13267326732673268,-4.3763967811015165,0.9250451267970372,0.8963315720269345,1.1908801645125606,-0.8858805392772774,0.0,0.4595703548821576,0.0,0.9281684802076664,-0.8858805392772774,-0.011410863665942,,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.007920792079207921,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,21694.0,0.18524761656941,-0.5056471334702658,-0.2120416830781141,0.06633663366336634,-0.0426634566670135,0.2418807367655872,-2.5237717320536417,-2.7729944286945525,0.13267326732673268,,1.5114720066639742,-2.686035970765471,-0.8179532936417047,-1.4032140220997635,1.0,-5.301621438538751,1.0,0.3236965197249775,-1.4032140220997635,-2.7729944286945525,0.05148514851485148,0,45005.911371422255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0019801980198019802,0.0039603960396039604,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.011881188118811881,45219.0,0.7563405355358097,1.822114023338373,1.035673875831628,0.06831683168316832,0.9239737252877188,0.6013233539718037,2.531579906771944,1.4647559808343211,,5.039964283075284,5.157278299043912,1.882667187638534,-0.1082891740929687,0.0758639074994829,0.0,3.3366760055827225,1.0,0.5174973626379349,0.0758639074994829,1.4647559808343211,,1,49174.46186311103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0049504950495049506,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,4487.0,,-0.0794798281784111,0.4536700796780438,0.06633663366336634,,,1.575248782441152,-0.2228422146739173,0.12574257425742574,-0.4447940825226819,2.568028510549513,-3.826992160668369,1.210026903497042,-0.8180683444220569,0.0,-0.0132555722719653,1.0,0.9263745230610656,-0.8180683444220569,-0.2228422146739173,,0,49181.073208309426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0019801980198019802,0.0029702970297029703,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,0.779317659924539,-0.5276059529957714,-0.7002028390520226,0.06930693069306931,0.7869905433737243,0.3797871230842717,2.533708142924604,0.4760317515022598,,0.641468145487807,1.3168807098694777,0.5874445280888525,0.5380613837765129,-0.5553637791457608,0.0,1.4057910353441834,1.0,0.575802148814564,-0.5553637791457608,0.4760317515022598,0.10693069306930693,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,,0.0039603960396039604,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,0.5401968771663911,-0.1804489599033799,,0.06732673267326733,0.9895830159458232,0.7676862434355777,1.3158261712602783,1.1711528318259663,0.1188118811881188,,1.4860756930473895,6.184215220681161,1.8813950614332169,-2.0016992284508284,0.0,3.3217747615718243,1.0,1.3132058766870094,-2.0016992284508284,1.1711528318259663,,1,52924.99762586954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0029702970297029703,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.006930693069306931,16543.0,0.2789202005966197,-0.4185888786597492,,0.05742574257425743,0.0549971895554534,0.6165718650949092,5.041016089414324,0.3003478151877199,0.12574257425742574,1.1595864767367594,2.495980240053424,1.6199870020607434,-0.3837620643277631,-0.6447460294687366,0.0,1.055966342041489,1.0,0.0180264276216108,-0.6447460294687366,0.3003478151877199,0.10693069306930693,0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.020792079207920793,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,34823.0,,-0.2179458227368517,0.3336850313366648,0.06831683168316832,-0.7609663423646394,0.2059117418190862,-2.013277147756388,-0.3765496421166276,,-0.8005792961741198,3.058052675984563,2.9613714734175187,0.5377427873965196,1.2920188697861124,1.0,-0.9658990610365092,0.0,-0.5809331618236506,1.2920188697861124,-0.3765496421166276,0.09405940594059406,0,52305.70889554693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,8836.0,0.2346716448704636,-0.8165695197289737,,,0.723573237933412,0.4454378294831293,-1.507525983403178,-0.6064320733207679,0.14158415841584157,-3.3768473003563395,2.243471855224303,1.2440469140783046,-1.7411228152747629,1.1457391613532035,1.0,-1.414980527381474,1.0,-1.5146308641909647,1.1457391613532035,-0.6064320733207679,,0,43993.7742533921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009900990099009901,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,95487.0,,-0.2551387721551343,,0.06732673267326733,-1.046803144609554,,2.239362974775666,-0.9931394951474336,0.12574257425742574,-1.2745516469519196,2.450751671371385,2.862539996918942,-0.5673363051872357,0.5090683054359031,1.0,-2.055012401963441,1.0,-1.9073648635435017,0.5090683054359031,-0.9931394951474336,0.10297029702970296,0,51555.07158908002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.0019801980198019802,,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.00891089108910891,95553.0,,1.615937115756404,1.4034069701318002,0.06633663366336634,-1.044635694552978,0.6264385568134476,-0.4893153157828178,-0.0563618286008655,0.12376237623762376,-2.8656078606630686,3.564172421664383,0.4678674634196995,0.6733260443259164,0.2517569748381483,0.0,0.0271654975223025,0.0,0.1885730030360726,0.2517569748381483,-0.0563618286008655,0.09405940594059406,1,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.01782178217821782,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0019801980198019802,0.01287128712871287,1769.0,0.5309452729462432,0.6303278651311919,,0.07623762376237624,-0.9120871910799015,0.1188705291351657,-2.390713975081147,-1.399988602004728,0.12574257425742574,-2.0105206989707844,1.5581906471993563,2.1822917846081964,-1.4984967248578798,1.4628389054655233,1.0,-3.208110046705648,1.0,-1.2273260736726368,1.4628389054655233,-1.399988602004728,0.046534653465346534,0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0029702970297029703,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.006930693069306931,46291.0,,-0.5673845626860229,0.0947215038640342,0.06732673267326733,0.5363452993831193,0.6616024612401172,-0.9723275370538936,-0.6962160784329802,0.12574257425742574,-1.015174608940806,2.310900803823651,-2.275707274307857,1.592008337794357,-1.0281635308273764,1.0,-0.964928665192825,1.0,1.3522789517892393,-1.0281635308273764,-0.6962160784329802,0.09405940594059406,0,37408.79224071247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015841584158415842,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.009900990099009901,8913.0,0.18773142515316,0.9768340962018076,1.331894147941988,0.06633663366336634,-0.2715540541173125,0.699307490719524,0.046698081265368,-0.2003068731378137,0.14158415841584157,-0.8796845717584869,2.994438406121592,3.2300537882348825,-1.2807675005673096,0.5934214170393153,1.0,-0.3820513820465011,1.0,-0.6263330639010662,0.5934214170393153,-0.2003068731378137,,0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0039603960396039604,0.01089108910891089,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0019801980198019802,0.00891089108910891,64760.0,0.8182829669325205,0.3576295970505397,,0.055445544554455446,-3.800721013191589,0.4868424395851209,2.180115342200206,-0.2005983446899526,0.12574257425742574,0.0431784274082163,5.783954377760166,3.171511051235372,0.3661790352343474,-0.7265112110443751,0.0,0.0073280262762728,0.0,,-0.7265112110443751,-0.2005983446899526,0.09405940594059406,0,38306.47282349679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,9458.0,,1.482558965080209,1.773873043357123,0.062376237623762376,0.0631600021478149,,-3.584756855488288,-2.096499455045605,0.13267326732673268,-4.735919284861871,3.1801535312580818,-3.765596351767204,0.6284364941267471,-1.204033038607848,1.0,-3.911730939803399,0.0,0.4412262069089531,-1.204033038607848,-2.096499455045605,,0,33770.16744017439,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.006930693069306931,85718.0,0.5995983178435143,-0.148283937687851,,,-2.8572138347031526,0.9705433703988656,3.518373590813133,1.7141532763870355,0.13267326732673268,-0.6801362772086574,0.2838889464423797,0.8017162501348565,0.4454136249412998,-0.7848690784083721,0.0,4.125093806326227,1.0,-0.8389228890970764,-0.7848690784083721,1.7141532763870355,0.09900990099009901,1,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.006930693069306931,0.0029702970297029703,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.006930693069306931,87023.0,0.1073186086194573,-0.0020984866597886,1.0738624926166165,0.06732673267326733,,0.5166089822434509,-1.4050979296267163,-0.3524278639631614,0.12574257425742574,-2.391096161213166,-0.1877128084706685,1.65328346554504,0.7170111219522494,-0.8822709181423706,1.0,-0.2717987070469475,1.0,1.3804899643834951,-0.8822709181423706,-0.3524278639631614,0.09405940594059406,0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,0.0009900990099009901,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.007920792079207921,24927.0,0.224352313910974,-0.4148116367857614,-0.7200603620664096,0.062376237623762376,-0.8037732173586275,0.8463839502459062,-0.933244597393352,0.0594142994139638,0.13267326732673268,1.6288645160661577,5.971056971324514,2.665715311713773,0.9284389535733972,0.8148828746047749,0.0,0.108716898720934,0.0,0.135268759820241,0.8148828746047749,0.0594142994139638,0.09405940594059406,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.0049504950495049506,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,,1.111414455780158,1.1986453170546287,0.07623762376237624,0.3089148807929351,0.0585104839643126,-4.308671673455567,-1.6887001348102484,0.1188118811881188,-0.5408264166422431,2.426180632054413,3.510797644450327,0.8596264182603738,-1.277150849184777,1.0,-3.0168069294218194,1.0,0.7291761017556639,-1.277150849184777,-1.6887001348102484,,0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.020792079207920793,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,16956.0,,0.9344828121373064,0.7046762479421994,0.062376237623762376,-0.0247917397122798,0.7472260362152104,-1.4578995695374133,-0.8122708095703375,0.12574257425742574,-2.445312820435358,2.202198735243506,2.1451145087766026,-1.9079989734388496,-1.1795301787384511,1.0,-1.168740184339963,0.0,-1.9157574654210652,-1.1795301787384511,-0.8122708095703375,,1,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,39106.0,,-0.915779771220314,-0.6330569726521127,0.06732673267326733,-0.2227398545621701,0.2129339551655939,0.0382913641495404,-0.5344617490933036,0.12574257425742574,0.5295992602665556,1.7517417483109543,0.2455784323327943,0.564634537905636,-0.929755546690056,1.0,-0.6476016769685904,0.0,0.0178387271091692,-0.929755546690056,-0.5344617490933036,,0,51667.30543850989,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0019801980198019802,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,,-0.5207957475521596,-0.503331190864282,0.04950495049504951,-0.5179287515626335,0.3908944489341041,2.8831207550888163,1.214380852610624,0.1188118811881188,-0.4957271296272696,5.491167024018095,6.614270218599847,-0.0704625138535236,1.1892377230219875,0.0,2.471515752406621,0.0,0.776308663765839,1.1892377230219875,1.214380852610624,0.10693069306930693,1,39256.380281846934,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0039603960396039604,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.006930693069306931,96524.0,0.2812667545709313,-0.4606118001588003,-0.7535569632533877,0.06831683168316832,-0.0329889717971119,0.9812747889686562,2.6759653827903604,2.140679667262039,0.1188118811881188,5.478264179716037,3.6505294063435896,3.831791821077666,-2.60331429852112,-2.443651957407351,0.0,5.52864283904502,1.0,-2.408926391613879,-2.443651957407351,2.140679667262039,0.09900990099009901,1,50006.35346576306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,99257.0,0.7989799133656228,1.0683891398521144,1.5421608373676488,0.07623762376237624,4.669694037030702,0.6905366762234223,3.518408354278494,1.1044545404592303,0.13267326732673268,2.466564850867142,0.3633850998682795,5.219406121555692,0.9284175823696486,-1.4498514796816824,0.0,3.0158817565452107,1.0,0.7416805506086568,-1.4498514796816824,1.1044545404592303,,1,39260.928537088235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0039603960396039604,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,13800.0,0.4954759254447207,2.369093750189771,,0.06732673267326733,-0.7205499146287077,0.4810433573253935,-0.1274222572373579,-0.0543466877499976,0.13267326732673268,2.976826692072611,5.386417833608776,1.4392059606383651,0.3917946950155504,-0.9389505372690066,0.0,0.3833021653039934,1.0,0.1730368123521846,-0.9389505372690066,-0.0543466877499976,,1,64166.71290473128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.006930693069306931,16675.0,,0.3249935260672905,-0.1377790053056519,0.062376237623762376,-0.1612941407323185,0.8472740376220527,3.665858526137223,0.90166132941209,0.14158415841584157,1.3508453103079416,8.202749645094121,6.727874569758631,-0.7828058946192915,1.1428980799942037,0.0,1.8155055771314084,0.0,-1.4107271114206634,1.1428980799942037,0.90166132941209,0.10693069306930693,1,48753.599406176996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.005940594059405941,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.005940594059405941,87679.0,0.2723350486837937,0.1225114337064817,,,-0.3380949554473126,0.1829550991601007,-0.5992434691716642,-1.4804533775238446,0.12574257425742574,-1.8521843557289988,-0.874249185784937,1.353824061545533,-0.3188813080481004,1.5700762845870195,,-3.412114492747761,1.0,-0.9531730760510104,1.5700762845870195,-1.4804533775238446,,0,64621.891657659085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.005940594059405941,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.00891089108910891,96746.0,0.2288248845562695,1.4380861202149289,,0.07623762376237624,-0.2336170885019125,0.7517365018520279,-0.9491289136159352,0.717600564681389,0.13267326732673268,1.0098138026326435,2.736040192704232,5.698512168990387,-0.6975017788685447,0.4272821202942073,0.0,1.6327762981299794,0.0,0.933496962964949,0.4272821202942073,0.717600564681389,,1,61330.14345343877,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015841584158415842,0.005940594059405941,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,49851.0,0.3390822448057016,-0.5581283828617954,,,-3.2138593976400376,0.6488216859593215,0.6610600940121883,-0.0005635373644501,0.12376237623762376,0.6953398221791038,3.940479978026325,1.1974068291348403,0.2858120049614963,-1.5024681124877532,0.0,0.6649849536561815,0.0,-0.0924626089758085,-1.5024681124877532,-0.0005635373644501,0.09405940594059406,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0009900990099009901,0.0029702970297029703,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.007920792079207921,,0.9828929855189632,-0.2214476230803323,0.2533839237395411,,2.922831496488404,0.2594577186002098,2.004926862490999,2.2641053318728157,0.13267326732673268,2.7055594408442363,0.5430164324319326,6.15717735846055,0.2983697679503531,2.5247071003390005,0.0,4.3249514181786735,1.0,0.1556604090025874,2.5247071003390005,2.2641053318728157,0.09900990099009901,1,48355.13532740043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0029702970297029703,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,83349.0,,-0.1992795641737688,,0.06732673267326733,1.000216147495088,,0.4567723022180525,1.1009691295163648,0.14158415841584157,-0.0204014275848674,1.6955069802310283,3.102852167593038,-0.7129196090816415,-0.370938760010867,0.0,2.689628713388841,0.0,-0.4595327580878895,-0.370938760010867,1.1009691295163648,,0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.020792079207920793,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.005940594059405941,,,-0.0798407358601493,-0.5422290423355693,0.062376237623762376,-0.188744433033448,0.7899941182875552,2.505540596156953,1.7659125300982408,0.13267326732673268,,3.347910432624458,-0.0237450501115978,0.0959129507092552,1.852246869245027,,3.4567435964135784,1.0,-0.3254402394502862,1.852246869245027,1.7659125300982408,0.09900990099009901,1,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
